entity_id,state,last_changed
sensor.storage_temperature,47.249193984166666,2025-08-06T10:00:00.000Z
sensor.storage_temperature,47.24912726222222,2025-08-06T11:00:00.000Z
sensor.storage_temperature,47.24916703527778,2025-08-06T12:00:00.000Z
sensor.storage_temperature,47.248958134166664,2025-08-06T13:00:00.000Z
sensor.storage_temperature,47.639447032499994,2025-08-06T14:00:00.000Z
sensor.storage_temperature,48.38801978138889,2025-08-06T15:00:00.000Z
sensor.storage_temperature,49.38704856305556,2025-08-06T16:00:00.000Z
sensor.storage_temperature,50.13550241361111,2025-08-06T17:00:00.000Z
sensor.storage_temperature,50.36255899083333,2025-08-06T18:00:00.000Z
sensor.storage_temperature,49.99885302527778,2025-08-06T19:00:00.000Z
sensor.storage_temperature,49.614929035277775,2025-08-06T20:00:00.000Z
sensor.storage_temperature,49.117070435555554,2025-08-06T21:00:00.000Z
sensor.storage_temperature,48.880086964444445,2025-08-06T22:00:00.000Z
sensor.storage_temperature,48.99903399888888,2025-08-06T23:00:00.000Z
sensor.storage_temperature,48.370124725,2025-08-07T00:00:00.000Z
sensor.storage_temperature,48.749489296944446,2025-08-07T01:00:00.000Z
sensor.storage_temperature,48.62507633361111,2025-08-07T02:00:00.000Z
sensor.storage_temperature,48.37370986666666,2025-08-07T03:00:00.000Z
sensor.storage_temperature,48.249167192222224,2025-08-07T04:00:00.000Z
sensor.storage_temperature,48.249030951111116,2025-08-07T05:00:00.000Z
sensor.storage_temperature,48.249081731666664,2025-08-07T06:00:00.000Z
sensor.storage_temperature,48.248974687777775,2025-08-07T07:00:00.000Z
sensor.storage_temperature,48.24885006388889,2025-08-07T08:00:00.000Z
sensor.storage_temperature,48.131793041666675,2025-08-07T09:00:00.000Z
sensor.storage_temperature,48.11594070555556,2025-08-07T10:00:00.000Z
sensor.storage_temperature,48.249165956666666,2025-08-07T11:00:00.000Z
sensor.storage_temperature,48.13540359472222,2025-08-07T12:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-07T13:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-07T14:00:00.000Z
sensor.storage_temperature,48.110428549444435,2025-08-07T15:00:00.000Z
sensor.storage_temperature,49.109316936111114,2025-08-07T16:00:00.000Z
sensor.storage_temperature,50,2025-08-07T17:00:00.000Z
sensor.storage_temperature,50.50055503361111,2025-08-07T18:00:00.000Z
sensor.storage_temperature,50.25027780944444,2025-08-07T19:00:00.000Z
sensor.storage_temperature,49.749721200277776,2025-08-07T20:00:00.000Z
sensor.storage_temperature,49.39568224861111,2025-08-07T21:00:00.000Z
sensor.storage_temperature,49,2025-08-07T22:00:00.000Z
sensor.storage_temperature,49.250278609166664,2025-08-07T23:00:00.000Z
sensor.storage_temperature,48.899569553888895,2025-08-08T00:00:00.000Z
sensor.storage_temperature,48.250189563611116,2025-08-08T01:00:00.000Z
sensor.storage_temperature,48.500351765000005,2025-08-08T02:00:00.000Z
sensor.storage_temperature,48.25033841222222,2025-08-08T03:00:00.000Z
sensor.storage_temperature,48.25024574555556,2025-08-08T04:00:00.000Z
sensor.storage_temperature,48.500282741111114,2025-08-08T05:00:00.000Z
sensor.storage_temperature,48.250277916111116,2025-08-08T06:00:00.000Z
sensor.storage_temperature,48.250199404722224,2025-08-08T07:00:00.000Z
sensor.storage_temperature,48.25031202861111,2025-08-08T08:00:00.000Z
sensor.storage_temperature,48.250116205555564,2025-08-08T09:00:00.000Z
sensor.storage_temperature,48.250210671388885,2025-08-08T10:00:00.000Z
sensor.storage_temperature,48.25022668611111,2025-08-08T11:00:00.000Z
sensor.storage_temperature,48.250138370277774,2025-08-08T12:00:00.000Z
sensor.storage_temperature,48.25019981972222,2025-08-08T13:00:00.000Z
sensor.storage_temperature,48.25054132666667,2025-08-08T14:00:00.000Z
sensor.storage_temperature,48.58369795083333,2025-08-08T15:00:00.000Z
sensor.storage_temperature,49.83293024833333,2025-08-08T16:00:00.000Z
sensor.storage_temperature,50.50055603277778,2025-08-08T17:00:00.000Z
sensor.storage_temperature,51.08101214166667,2025-08-08T18:00:00.000Z
sensor.storage_temperature,51.25030200250001,2025-08-08T19:00:00.000Z
sensor.storage_temperature,50.67227647749999,2025-08-08T20:00:00.000Z
sensor.storage_temperature,49.673808977499995,2025-08-08T21:00:00.000Z
sensor.storage_temperature,49.2502498638889,2025-08-08T22:00:00.000Z
sensor.storage_temperature,49.25026349749999,2025-08-08T23:00:00.000Z
sensor.storage_temperature,49.25017103222223,2025-08-09T00:00:00.000Z
sensor.storage_temperature,49.17863448722222,2025-08-09T01:00:00.000Z
sensor.storage_temperature,48.320693866388886,2025-08-09T02:00:00.000Z
sensor.storage_temperature,48.43012616,2025-08-09T03:00:00.000Z
sensor.storage_temperature,48.25028787916667,2025-08-09T04:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-09T05:00:00.000Z
sensor.storage_temperature,48.25031944083334,2025-08-09T06:00:00.000Z
sensor.storage_temperature,48.250246105,2025-08-09T07:00:00.000Z
sensor.storage_temperature,48.25029873583333,2025-08-09T08:00:00.000Z
sensor.storage_temperature,49.0007549925,2025-08-09T09:00:00.000Z
sensor.storage_temperature,48.500416924166665,2025-08-09T10:00:00.000Z
sensor.storage_temperature,51.06280785388889,2025-08-09T11:00:00.000Z
sensor.storage_temperature,48.69141632888889,2025-08-09T12:00:00.000Z
sensor.storage_temperature,48.50063802055555,2025-08-09T13:00:00.000Z
sensor.storage_temperature,48.25027517111111,2025-08-09T14:00:00.000Z
sensor.storage_temperature,48.25027727333334,2025-08-09T15:00:00.000Z
sensor.storage_temperature,49.05443753916667,2025-08-09T16:00:00.000Z
sensor.storage_temperature,49.25026117,2025-08-09T17:00:00.000Z
sensor.storage_temperature,49.80169840722222,2025-08-09T18:00:00.000Z
sensor.storage_temperature,50.250277704999995,2025-08-09T19:00:00.000Z
sensor.storage_temperature,49.95126242527777,2025-08-09T20:00:00.000Z
sensor.storage_temperature,49.500548701111114,2025-08-09T21:00:00.000Z
sensor.storage_temperature,49.54705763944445,2025-08-09T22:00:00.000Z
sensor.storage_temperature,49.70429282527778,2025-08-09T23:00:00.000Z
sensor.storage_temperature,48.955681945,2025-08-10T00:00:00.000Z
sensor.storage_temperature,48.79402925944444,2025-08-10T01:00:00.000Z
sensor.storage_temperature,49,2025-08-10T02:00:00.000Z
sensor.storage_temperature,49,2025-08-10T03:00:00.000Z
sensor.storage_temperature,48.960126515000006,2025-08-10T04:00:00.000Z
sensor.storage_temperature,48.75083354805556,2025-08-10T05:00:00.000Z
sensor.storage_temperature,48.75083256777778,2025-08-10T06:00:00.000Z
sensor.storage_temperature,48.50055859611112,2025-08-10T07:00:00.000Z
sensor.storage_temperature,48.50055498611112,2025-08-10T08:00:00.000Z
sensor.storage_temperature,48.25027744388889,2025-08-10T09:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-10T10:00:00.000Z
sensor.storage_temperature,48.25028056000001,2025-08-10T11:00:00.000Z
sensor.storage_temperature,48.25027734611111,2025-08-10T12:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-10T13:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-10T14:00:00.000Z
sensor.storage_temperature,48.275427380833335,2025-08-10T17:00:00.000Z
sensor.storage_temperature,49,2025-08-10T18:00:00.000Z
sensor.storage_temperature,49,2025-08-10T19:00:00.000Z
sensor.storage_temperature,49.25025931694444,2025-08-10T20:00:00.000Z
sensor.storage_temperature,49.250277888055564,2025-08-10T21:00:00.000Z
sensor.storage_temperature,49.23068223805555,2025-08-10T22:00:00.000Z
sensor.storage_temperature,48.26866752777777,2025-08-10T23:00:00.000Z
sensor.storage_temperature,49.25025367833334,2025-08-11T00:00:00.000Z
sensor.storage_temperature,49.250254149444444,2025-08-11T01:00:00.000Z
sensor.storage_temperature,48.98467756833333,2025-08-11T02:00:00.000Z
sensor.storage_temperature,48.514505400277784,2025-08-11T03:00:00.000Z
sensor.storage_temperature,48.74958065083333,2025-08-11T04:00:00.000Z
sensor.storage_temperature,48.73777613638889,2025-08-11T05:00:00.000Z
sensor.storage_temperature,50.75415772444445,2025-08-11T06:00:00.000Z
sensor.storage_temperature,48.76042548055555,2025-08-11T07:00:00.000Z
sensor.storage_temperature,48.499373652500005,2025-08-11T08:00:00.000Z
sensor.storage_temperature,48.74972277388889,2025-08-11T09:00:00.000Z
sensor.storage_temperature,48.49318129416667,2025-08-11T10:00:00.000Z
sensor.storage_temperature,48.50083354722222,2025-08-11T11:00:00.000Z
sensor.storage_temperature,48.50061413055556,2025-08-11T12:00:00.000Z
sensor.storage_temperature,48.27344403527778,2025-08-11T13:00:00.000Z
sensor.storage_temperature,50.72943597666667,2025-08-11T14:00:00.000Z
sensor.storage_temperature,48.25010239833333,2025-08-11T15:00:00.000Z
sensor.storage_temperature,48.00133006361111,2025-08-11T16:00:00.000Z
sensor.storage_temperature,48.249096011111114,2025-08-11T17:00:00.000Z
sensor.storage_temperature,48.250106027777775,2025-08-11T18:00:00.000Z
sensor.storage_temperature,48.500457116111114,2025-08-11T19:00:00.000Z
sensor.storage_temperature,48.75083522611112,2025-08-11T20:00:00.000Z
sensor.storage_temperature,48.25027864055556,2025-08-11T21:00:00.000Z
sensor.storage_temperature,48.25022478694444,2025-08-11T22:00:00.000Z
sensor.storage_temperature,48.25027602055555,2025-08-11T23:00:00.000Z
sensor.storage_temperature,48.250292693333336,2025-08-12T00:00:00.000Z
sensor.storage_temperature,48.25016058722222,2025-08-12T01:00:00.000Z
sensor.storage_temperature,48.48814603833333,2025-08-12T02:00:00.000Z
sensor.storage_temperature,48.74975011861112,2025-08-12T03:00:00.000Z
sensor.storage_temperature,48.26416297694445,2025-08-12T04:00:00.000Z
sensor.storage_temperature,48.50040818166667,2025-08-12T05:00:00.000Z
sensor.storage_temperature,48.48288024416667,2025-08-12T06:00:00.000Z
sensor.storage_temperature,48.26798095527778,2025-08-12T07:00:00.000Z
sensor.storage_temperature,48.48026983972222,2025-08-12T08:00:00.000Z
sensor.storage_temperature,48.2703949275,2025-08-12T09:00:00.000Z
sensor.storage_temperature,48.250252431388894,2025-08-12T10:00:00.000Z
sensor.storage_temperature,48.25015622583334,2025-08-12T11:00:00.000Z
sensor.storage_temperature,48.25009947361111,2025-08-12T12:00:00.000Z
sensor.storage_temperature,48.25039148666667,2025-08-12T13:00:00.000Z
sensor.storage_temperature,48.25016671472222,2025-08-12T14:00:00.000Z
sensor.storage_temperature,48.25020024833334,2025-08-12T15:00:00.000Z
sensor.storage_temperature,48.250138061388895,2025-08-12T16:00:00.000Z
sensor.storage_temperature,48.250276714722226,2025-08-12T17:00:00.000Z
sensor.storage_temperature,48.250202824166664,2025-08-12T18:00:00.000Z
sensor.storage_temperature,48.71784982444445,2025-08-12T19:00:00.000Z
sensor.storage_temperature,48.49929535805555,2025-08-12T20:00:00.000Z
sensor.storage_temperature,48.749722750833335,2025-08-12T21:00:00.000Z
sensor.storage_temperature,48.28538442111111,2025-08-12T22:00:00.000Z
sensor.storage_temperature,48.25021892222222,2025-08-12T23:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-13T00:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-13T01:00:00.000Z
sensor.storage_temperature,47.74958212111111,2025-08-13T02:00:00.000Z
sensor.storage_temperature,47.74971198166667,2025-08-13T03:00:00.000Z
sensor.storage_temperature,47.74972223638889,2025-08-13T04:00:00.000Z
sensor.storage_temperature,48.00000000000001,2025-08-13T05:00:00.000Z
sensor.storage_temperature,47.749722920277776,2025-08-13T06:00:00.000Z
sensor.storage_temperature,49.826368575,2025-08-13T07:00:00.000Z
sensor.storage_temperature,47.92581049583333,2025-08-13T08:00:00.000Z
sensor.storage_temperature,47.499431317222225,2025-08-13T09:00:00.000Z
sensor.storage_temperature,47.49941804805555,2025-08-13T10:00:00.000Z
sensor.storage_temperature,47.30091316222222,2025-08-13T11:00:00.000Z
sensor.storage_temperature,47.250275807222216,2025-08-13T12:00:00.000Z
sensor.storage_temperature,46.999999999999986,2025-08-13T13:00:00.000Z
sensor.storage_temperature,47.19515061277777,2025-08-13T14:00:00.000Z
sensor.storage_temperature,47.49930035916666,2025-08-13T15:00:00.000Z
sensor.storage_temperature,47.49944459666667,2025-08-13T16:00:00.000Z
sensor.storage_temperature,47.24916568194444,2025-08-13T17:00:00.000Z
sensor.storage_temperature,47.49951970638889,2025-08-13T18:00:00.000Z
sensor.storage_temperature,47.49944745333333,2025-08-13T19:00:00.000Z
sensor.storage_temperature,47.687649129722224,2025-08-13T20:00:00.000Z
sensor.storage_temperature,48.24904261055555,2025-08-13T21:00:00.000Z
sensor.storage_temperature,48.24911814805556,2025-08-13T22:00:00.000Z
sensor.storage_temperature,48.24888883861111,2025-08-13T23:00:00.000Z
sensor.storage_temperature,48.249024723333335,2025-08-14T00:00:00.000Z
sensor.storage_temperature,47.7485278325,2025-08-14T01:00:00.000Z
sensor.storage_temperature,47.99882015861111,2025-08-14T02:00:00.000Z
sensor.storage_temperature,47.998495598888894,2025-08-14T03:00:00.000Z
sensor.storage_temperature,50.17902392472222,2025-08-14T04:00:00.000Z
sensor.storage_temperature,48.497893163333345,2025-08-14T05:00:00.000Z
sensor.storage_temperature,48.322244223888895,2025-08-14T06:00:00.000Z
sensor.storage_temperature,48.42400345611111,2025-08-14T07:00:00.000Z
sensor.storage_temperature,48.324495515,2025-08-14T08:00:00.000Z
sensor.storage_temperature,48.24916853805556,2025-08-14T09:00:00.000Z
sensor.storage_temperature,48.24896313833332,2025-08-14T10:00:00.000Z
sensor.storage_temperature,48.24916421444445,2025-08-14T11:00:00.000Z
sensor.storage_temperature,48.24899346805555,2025-08-14T12:00:00.000Z
sensor.storage_temperature,48.24905605138889,2025-08-14T13:00:00.000Z
sensor.storage_temperature,48.248835784444445,2025-08-14T14:00:00.000Z
sensor.storage_temperature,48.41404476194444,2025-08-14T15:00:00.000Z
sensor.storage_temperature,48.74860903222223,2025-08-14T16:00:00.000Z
sensor.storage_temperature,49.41218360305555,2025-08-14T17:00:00.000Z
sensor.storage_temperature,49.99872011527778,2025-08-14T18:00:00.000Z
sensor.storage_temperature,50.249033884166664,2025-08-14T19:00:00.000Z
sensor.storage_temperature,49.748604842222214,2025-08-14T20:00:00.000Z
sensor.storage_temperature,48.93095598111111,2025-08-14T21:00:00.000Z
sensor.storage_temperature,48.24904342861111,2025-08-14T22:00:00.000Z
sensor.storage_temperature,48.405202709166666,2025-08-14T23:00:00.000Z
sensor.storage_temperature,48.34309482027778,2025-08-15T00:00:00.000Z
sensor.storage_temperature,48.249131868611116,2025-08-15T01:00:00.000Z
sensor.storage_temperature,48.249029665277774,2025-08-15T02:00:00.000Z
sensor.storage_temperature,48.249057599166676,2025-08-15T03:00:00.000Z
sensor.storage_temperature,48.24899502111111,2025-08-15T04:00:00.000Z
sensor.storage_temperature,48.249084069999995,2025-08-15T05:00:00.000Z
sensor.storage_temperature,48.249030786111106,2025-08-15T06:00:00.000Z
sensor.storage_temperature,48.249166538333334,2025-08-15T07:00:00.000Z
sensor.storage_temperature,48.24912437166667,2025-08-15T08:00:00.000Z
sensor.storage_temperature,48.24916670416667,2025-08-15T09:00:00.000Z
sensor.storage_temperature,47.99857558083333,2025-08-15T10:00:00.000Z
sensor.storage_temperature,48.248899594444445,2025-08-15T11:00:00.000Z
sensor.storage_temperature,47.99881773305556,2025-08-15T12:00:00.000Z
sensor.storage_temperature,47.9988816413889,2025-08-15T13:00:00.000Z
sensor.storage_temperature,47.998873762777784,2025-08-15T14:00:00.000Z
sensor.storage_temperature,48.387206822222225,2025-08-15T15:00:00.000Z
sensor.storage_temperature,49.385941872222226,2025-08-15T16:00:00.000Z
sensor.storage_temperature,49.884589775833334,2025-08-15T17:00:00.000Z
sensor.storage_temperature,50.498066424444445,2025-08-15T18:00:00.000Z
sensor.storage_temperature,50.3645389975,2025-08-15T19:00:00.000Z
sensor.storage_temperature,49.86623711388889,2025-08-15T20:00:00.000Z
sensor.storage_temperature,49.11762751944445,2025-08-15T21:00:00.000Z
sensor.storage_temperature,48.88009275833333,2025-08-15T22:00:00.000Z
sensor.storage_temperature,48.49821802444445,2025-08-15T23:00:00.000Z
sensor.storage_temperature,48.370035040277784,2025-08-16T00:00:00.000Z
sensor.storage_temperature,48.24905501777778,2025-08-16T01:00:00.000Z
sensor.storage_temperature,48.74955859833332,2025-08-16T02:00:00.000Z
sensor.storage_temperature,48.24898945611111,2025-08-16T03:00:00.000Z
sensor.storage_temperature,48.249165097500004,2025-08-16T04:00:00.000Z
sensor.storage_temperature,48.24902484027778,2025-08-16T05:00:00.000Z
sensor.storage_temperature,48.24909143,2025-08-16T06:00:00.000Z
sensor.storage_temperature,48.249047090000005,2025-08-16T07:00:00.000Z
sensor.storage_temperature,48.24916688527778,2025-08-16T08:00:00.000Z
sensor.storage_temperature,48.249166615,2025-08-16T09:00:00.000Z
sensor.storage_temperature,48.16474231138889,2025-08-16T10:00:00.000Z
sensor.storage_temperature,48.24896550583333,2025-08-16T11:00:00.000Z
sensor.storage_temperature,47.74809225277778,2025-08-16T12:00:00.000Z
sensor.storage_temperature,48.249110180833334,2025-08-16T13:00:00.000Z
sensor.storage_temperature,47.99848165277778,2025-08-16T14:00:00.000Z
sensor.storage_temperature,47.99875261861111,2025-08-16T15:00:00.000Z
sensor.storage_temperature,48.24912695666667,2025-08-16T16:00:00.000Z
sensor.storage_temperature,48.24908843305556,2025-08-16T17:00:00.000Z
sensor.storage_temperature,48.24916709861111,2025-08-16T18:00:00.000Z
sensor.storage_temperature,48.49931964555555,2025-08-16T19:00:00.000Z
sensor.storage_temperature,48.77009236833333,2025-08-16T20:00:00.000Z
sensor.storage_temperature,48.97960251972222,2025-08-16T21:00:00.000Z
sensor.storage_temperature,49.01798531833333,2025-08-16T22:00:00.000Z
sensor.storage_temperature,49.249073078888884,2025-08-16T23:00:00.000Z
sensor.storage_temperature,49.51493830222221,2025-08-17T00:00:00.000Z
sensor.storage_temperature,49.498269817222216,2025-08-17T01:00:00.000Z
sensor.storage_temperature,49.48498083194444,2025-08-17T02:00:00.000Z
sensor.storage_temperature,49.24896211833334,2025-08-17T03:00:00.000Z
